Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_2
20,1.571038251,25,10.92896175,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
25,2.12431694,14,10.37568306,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,5,1
4,3.849726776,36,7.535204731,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,3,1,-1,15.13377057,16.39518222,5,1
28,2.333333333,37,10.02694064,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
21,1.349726776,16,11.15027322,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
27,2.392076503,4,10.1079235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,6,-1,-1,15.13377057,16.39518222,5,1
10,0.911202186,19,11.58879781,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
23,1.741803279,14,10.75819672,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
16,1.366120219,8,11.13387978,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,3,1,-1,15.13377057,16.39518222,5,0
20,2.146174863,13,10.35382514,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,5,1
13,1.799180328,14,10.70081967,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
20,1.158469945,10,11.34153005,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,3,-1,-1,15.13377057,16.39518222,5,1
20,1.463114754,15,11.03688525,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,1,-1,15.13377057,16.39518222,5,1
27,2.316939891,48,10.18306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
14,3.806010929,12,7.003578112,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,2,0,-1,-1,15.13377057,16.39518222,5,1
14,2.053278689,1,10.44672131,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
20,1.87431694,21,10.05582005,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
5,2.780054645,12,9.719945355,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3,-1,-1,15.13377057,16.39518222,5,1
28,2.040983607,1,9.949427352,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
13,1.898907104,32,10.6010929,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,5,1
21,2.086065574,95,10.41393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,2,2,1,-1,15.13377057,16.39518222,5,1
26,0.994535519,20,11.50546448,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,-1,-1,15.13377057,16.39518222,5,0
20,1.176229508,18,11.32377049,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,7,-1,-1,15.13377057,16.39518222,5,1
11,0.741803279,29,9.572404372,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,9,1,-1,15.13377057,16.39518222,5,1
21,1.677595628,266,10.57582903,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4,2,-1,-1,15.13377057,16.39518222,5,1
9,2.166666667,26,8.730874317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,4,-1,1,15.13377057,16.39518222,5,0
20,1.296448087,17,11.20355191,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
19,2.00273224,15,10.36302118,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,15.13377057,16.39518222,5,1
12,2.801912568,10,9.163840856,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,15.13377057,16.39518222,5,0
3,4.823770492,33,7.676229508,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,-1,15.13377057,16.39518222,5,1
13,2.949453552,30,9.550546448,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,-1,1,15.13377057,16.39518222,5,0
14,3.046448087,17,9.453551913,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,-1,-1,15.13377057,16.39518222,5,0
14,3.024590164,28,9.127464631,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,7,1,-1,15.13377057,16.39518222,5,1
28,2.658469945,9,9.841530055,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,15.13377057,16.39518222,5,0
20,1.069672131,15,11.43032787,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,15.13377057,16.39518222,5,1
26,2.021857923,24,10.20416947,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,15.13377057,16.39518222,5,0
24,3.443989071,16,9.056010929,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,15.13377057,16.39518222,5,0
10,1.793715847,68,6.991803279,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,3,1,-1,15.13377057,16.39518222,5,1
17,2.316939891,8,10.18306011,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
10,2.786885246,7,8.54325174,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
9,1.378415301,11,11.1215847,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,1,-1,15.13377057,16.39518222,6,1
15,2.733606557,32,9.766393443,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,6,0
22,3.255464481,5,9.019877985,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,-1,-1,15.13377057,16.39518222,6,1
56,2.775956284,24,8.70760536,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,15.13377057,16.39518222,6,1
6,2.833333333,19,9.666666667,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,15.13377057,16.39518222,6,0
43,1.519125683,12,10.98087432,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,15.13377057,16.39518222,6,1
13,3.174863388,30,8.952533872,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,6,1
15,2.325136612,18,10.17486339,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,15.13377057,16.39518222,6,1
31,2.153005464,65,10.34699454,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,15.13377057,16.39518222,6,1
21,2.577868852,9,9.922131148,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,6,1
20,1.260928962,3,11.23907104,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
21,5.256830601,21,7.243169399,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
15,3.236338798,12,9.263661202,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,15.13377057,16.39518222,6,1
22,1.076502732,17,11.42349727,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,6,1
45,2.661202186,7,9.351126581,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,15.13377057,16.39518222,6,1
23,1.793715847,7,10.70628415,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
21,1.441256831,61,11.05874317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,15.13377057,16.39518222,6,1
10,1.166666667,29,9.147540984,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3,10,1,-1,15.13377057,16.39518222,6,1
26,1.924863388,44,10.57513661,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,0
20,2.717213115,18,9.782786885,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,15.13377057,16.39518222,6,1
19,1.741803279,7,10.75819672,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
18,2.491803279,37,10.00819672,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
20,1.849726776,10,10.64205405,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,15.13377057,16.39518222,6,1
28,1.857923497,5,10.6420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,0
23,2.080601093,5,10.32624822,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
13,3.218579235,14,9.281420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,15.13377057,16.39518222,6,1
18,2.719945355,36,9.52799985,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,6,1
16,2.666666667,4,9.474429224,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,6,0
12,3.255464481,18,8.430836889,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,3,1,-1,15.13377057,16.39518222,6,0
21,2.400273224,10,10.09972678,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
20,1.927595628,29,10.51487013,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,15.13377057,16.39518222,6,0
35,2.047814208,12,10.45218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,6,-1,-1,15.13377057,16.39518222,6,1
20,2.56420765,23,9.705655363,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,0
18,2.193989071,5,10.30601093,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,0
18,1.538251366,14,10.96174863,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
16,3.174863388,4,8.785410585,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
11,2.030054645,11,10.02610974,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,0
42,4.034153005,8,7.811052474,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,15.13377057,16.39518222,6,1
20,2.319672131,11,10.12279362,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,15.13377057,16.39518222,6,1
19,2.741803279,25,9.758196721,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,15.13377057,16.39518222,6,1
20,2.658469945,8,9.841530055,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,15.13377057,16.39518222,6,1
46,3.989071038,36,8.510928962,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,6,1
15,0.862021858,95,9.721311475,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,2,1,-1,24.98962623,28.68113407,6,1
11,1.972677596,22,10.5273224,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,6,1
3,2.525956284,200,6.796448087,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4,2,1,-1,24.98962623,28.68113407,6,1
23,1.797814208,0,10.70218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,6,1
20,1.31420765,26,11.18579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,6,1
24,1.575136612,35,9.18852459,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,0,-1,-1,24.98962623,28.68113407,6,1
29,3.318306011,10,8.981693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,6,1
17,2.818306011,3,9.358406318,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,6,0
5,1.691256831,17,7.956284153,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,2,-1,-1,24.98962623,28.68113407,6,0
23,2.028688525,4,10.47131148,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,6,0
19,2.047814208,4,10.45218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,6,1
32,1.763661202,15,10.7363388,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,6,1
14,3.545081967,7,8.954918033,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,4,-1,-1,24.98962623,28.68113407,6,0
12,2.147540984,19,10.35245902,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,6,1
20,1.427595628,57,11.07240437,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,6,1
20,1.530054645,3,10.96994536,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,6,0
14,1.954918033,8,8.653005464,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,2,-1,-1,24.98962623,28.68113407,6,1
47,4.207650273,1,7.590979864,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,6,0
22,2.204918033,35,9.626588817,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,-1,1,24.98962623,28.68113407,6,0
73,1.56420765,43,10.93579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,6,1
18,2.389344262,8,10.11065574,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,6,0
19,1.394808743,19,11.10519126,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,6,1
4,1.583333333,14,8.402167078,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,4,1,-1,24.98962623,28.68113407,6,1
6,1.916666667,12,10.58333333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,6,0
10,2.639344262,9,9.575724231,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,6,0
20,1.390710383,3,11.10928962,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,6,0
9,2.193989071,27,10.13614792,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,24.98962623,28.68113407,6,1
14,4.289617486,50,7.572026349,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,1,-1,-1,24.98962623,28.68113407,6,1
19,1.661202186,7,10.83879781,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,-1,24.98962623,28.68113407,6,0
23,1.755464481,3,10.74453552,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,-1,24.98962623,28.68113407,6,1
18,4.633879781,31,7.764750356,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,24.98962623,28.68113407,6,1
17,2.5,13,9.920547945,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,24.98962623,28.68113407,6,1
9,2.103825137,1,10.39617486,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,24.98962623,28.68113407,6,1
23,1.763661202,45,10.7363388,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,24.98962623,28.68113407,6,1
15,2.467213115,6,9.961554009,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,24.98962623,28.68113407,6,0
18,2.621584699,17,9.300333109,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,24.98962623,28.68113407,6,0
3,2.911202186,0,9.588797814,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,24.98962623,28.68113407,6,1
15,1.640710383,7,10.85928962,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,24.98962623,28.68113407,6,0
19,1.833333333,14,10.66666667,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,24.98962623,28.68113407,6,0
20,1.81557377,84,10.66798787,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,24.98962623,28.68113407,6,1
19,3.066939891,22,8.723471068,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,7,1
10,2.516393443,14,6.946721311,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,-1,1,24.98962623,28.68113407,7,0
15,1.893442623,9,10.60655738,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,-1,-1,24.98962623,28.68113407,7,1
18,2.602459016,33,9.897540984,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,24.98962623,28.68113407,7,1
17,5.207650273,15,5.812897672,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,0
12,1.360655738,12,7.392076503,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,24.98962623,28.68113407,7,1
18,1.733606557,5,10.76639344,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,0
34,1.547814208,12,9.964480874,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,-1,-1,24.98962623,28.68113407,7,1
10,1.883879781,18,10.61612022,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,24.98962623,28.68113407,7,1
41,1.655737705,7,10.8442623,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,-1,-1,24.98962623,28.68113407,7,0
20,1.819672131,9,10.68032787,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,0
18,2.960382514,266,8.758795569,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,-1,-1,24.98962623,28.68113407,7,1
12,3.900273224,8,6.906576091,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,0
20,3.729508197,58,8.293779475,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,1,24.98962623,28.68113407,7,0
24,1.75,11,10.75,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,7,1
