Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_3
25,2.12431694,14,6.37568306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,-2.87319434,27.22663481,5,1.0
4,3.849726776,36,3.535204731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,-2.87319434,27.22663481,5,1.0
28,2.333333333,37,6.026940639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-2.87319434,27.22663481,5,1.0
21,1.349726776,16,7.150273224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,-2.87319434,27.22663481,5,1.0
27,2.392076503,4,6.107923497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,-2.87319434,27.22663481,5,1.0
23,1.741803279,14,6.758196721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-2.87319434,27.22663481,5,1.0
13,1.799180328,14,6.700819672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-2.87319434,27.22663481,5,1.0
20,1.158469945,10,7.341530055,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,-2.87319434,27.22663481,5,1.0
27,2.316939891,48,6.183060109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-2.87319434,27.22663481,5,1.0
20,1.87431694,21,6.055820046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-2.87319434,27.22663481,5,1.0
5,2.780054645,12,5.719945355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,-2.87319434,27.22663481,5,1.0
13,1.898907104,32,6.601092896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,-2.87319434,27.22663481,5,1.0
21,2.086065574,95,6.413934426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,-2.87319434,27.22663481,5,1.0
20,1.176229508,18,7.323770492,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,-2.87319434,27.22663481,5,1.0
11,0.741803279,29,5.572404372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,10,1,0,-2.87319434,27.22663481,5,1.0
21,1.677595628,266,6.575829029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,-2.87319434,27.22663481,5,1.0
20,1.296448087,17,7.203551913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-2.87319434,27.22663481,5,1.0
3,4.823770492,33,3.676229508,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,-2.87319434,27.22663481,5,1.0
14,3.024590164,28,5.127464631,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,1,0,-2.87319434,27.22663481,5,1.0
17,2.316939891,8,6.183060109,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
10,2.786885246,7,4.54325174,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
22,3.255464481,5,5.019877985,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,-2.87319434,27.22663481,6,1.0
56,2.775956284,24,4.70760536,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,-2.87319434,27.22663481,6,1.0
43,1.519125683,12,6.980874317,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,-2.87319434,27.22663481,6,1.0
13,3.174863388,30,4.952533872,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,-2.87319434,27.22663481,6,1.0
15,2.325136612,18,6.174863388,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,-2.87319434,27.22663481,6,1.0
31,2.153005464,65,6.346994536,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,-2.87319434,27.22663481,6,1.0
21,2.577868852,9,5.922131148,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-2.87319434,27.22663481,6,1.0
20,1.260928962,3,7.239071038,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
21,5.256830601,21,3.243169399,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
15,3.236338798,12,5.263661202,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,-2.87319434,27.22663481,6,1.0
22,1.076502732,17,7.423497268,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-2.87319434,27.22663481,6,1.0
45,2.661202186,7,5.351126581,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,-2.87319434,27.22663481,6,1.0
23,1.793715847,7,6.706284153,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
18,2.491803279,37,6.008196721,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
23,2.080601093,5,6.326248222,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
13,3.218579235,14,5.281420765,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,0,-2.87319434,27.22663481,6,1.0
18,2.719945355,36,5.52799985,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,-2.87319434,27.22663481,6,1.0
21,2.400273224,10,6.099726776,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
35,2.047814208,12,6.452185792,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,-2.87319434,27.22663481,6,1.0
16,3.174863388,4,4.785410585,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
42,4.034153005,8,3.811052474,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,-2.87319434,27.22663481,6,1.0
20,2.319672131,11,6.122793622,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,-2.87319434,27.22663481,6,1.0
19,2.741803279,25,5.758196721,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,-2.87319434,27.22663481,6,1.0
20,2.658469945,8,5.841530055,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-2.87319434,27.22663481,6,1.0
15,0.862021858,95,5.721311475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,48.6452683,15.18330444,6,1.0
11,1.972677596,22,6.527322404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,48.6452683,15.18330444,6,1.0
3,2.525956284,200,2.796448087,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,1,48.6452683,15.18330444,6,1.0
23,1.797814208,0,6.702185792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,48.6452683,15.18330444,6,1.0
20,1.31420765,26,7.18579235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,48.6452683,15.18330444,6,1.0
29,3.318306011,10,4.981693989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,48.6452683,15.18330444,6,1.0
19,2.047814208,4,6.452185792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,48.6452683,15.18330444,6,1.0
32,1.763661202,15,6.736338798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,48.6452683,15.18330444,6,1.0
12,2.147540984,19,6.352459016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,48.6452683,15.18330444,6,1.0
20,1.427595628,57,7.072404372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,48.6452683,15.18330444,6,1.0
14,1.954918033,8,4.653005464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,48.6452683,15.18330444,6,1.0
73,1.56420765,43,6.93579235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,48.6452683,15.18330444,6,1.0
19,1.394808743,19,7.105191257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,48.6452683,15.18330444,6,1.0
9,2.193989071,27,6.136147915,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,48.6452683,15.18330444,6,1.0
14,4.289617486,50,3.572026349,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,48.6452683,15.18330444,6,1.0
23,1.755464481,3,6.744535519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,48.6452683,15.18330444,6,1.0
18,4.633879781,31,3.764750356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,48.6452683,15.18330444,6,1.0
9,2.103825137,1,6.396174863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,48.6452683,15.18330444,6,1.0
20,1.81557377,84,6.667987873,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,48.6452683,15.18330444,6,1.0
18,2.602459016,33,5.897540984,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,48.6452683,15.18330444,7,1.0
34,1.547814208,12,5.964480874,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,48.6452683,15.18330444,7,1.0
10,1.883879781,18,6.616120219,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,48.6452683,15.18330444,7,1.0
18,2.960382514,266,4.758795569,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,48.6452683,15.18330444,7,1.0
24,1.75,11,6.75,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,48.6452683,15.18330444,7,1.0
59,3.102459016,2,5.156445093,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,48.6452683,15.18330444,7,1.0
10,2.543715847,14,5.956284153,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,48.6452683,15.18330444,7,1.0
36,2.228142077,52,6.271857923,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,48.6452683,15.18330444,7,1.0
30,1.327868852,32,7.172131148,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,48.6452683,15.18330444,7,1.0
49,2.43715847,65,5.132513661,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,48.6452683,15.18330444,7,1.0
23,3.583333333,35,4.916666667,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,48.6452683,15.18330444,7,1.0
20,1.758196721,24,6.741803279,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,48.6452683,15.18330444,7,1.0
20,1.838797814,63,6.64476383,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,48.6452683,15.18330444,7,1.0
28,0.941256831,9,7.558743169,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,48.6452683,15.18330444,7,1.0
21,2.489071038,7,6.010928962,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,48.6452683,15.18330444,7,1.0
19,1.230874317,22,7.165016094,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,48.6452683,15.18330444,7,1.0
14,1.456284153,10,5.519125683,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,48.6452683,15.18330444,7,1.0
23,2.295081967,19,6.204918033,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,48.6452683,15.18330444,7,1.0
22,1.472677596,25,7.027322404,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,48.6452683,15.18330444,7,1.0
16,2.68579235,15,5.079961075,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,48.6452683,15.18330444,7,1.0
18,2.166666667,15,6.333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1,0,48.6452683,15.18330444,7,1.0
26,2.853825137,58,4.868092672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1,0,92.35642679,60.2751737,7,1.0
20,0.744535519,9,7.755464481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,92.35642679,60.2751737,7,1.0
14,3.642076503,99,2.889344262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,92.35642679,60.2751737,7,1.0
22,1.558743169,27,6.941256831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,1,0,92.35642679,60.2751737,7,1.0
16,2.698087432,19,5.801912568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,92.35642679,60.2751737,7,1.0
26,3.397540984,2,5.102459016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,92.35642679,60.2751737,7,1.0
20,1.43579235,18,7.06420765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,92.35642679,60.2751737,7,1.0
20,1.453551913,17,7.046448087,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,0,92.35642679,60.2751737,7,1.0
17,1.833333333,4,6.666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,92.35642679,60.2751737,7,1.0
17,2.607923497,76,5.892076503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,92.35642679,60.2751737,7,1.0
17,1.806010929,9,6.693989071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,4,1,0,92.35642679,60.2751737,7,1.0
20,3.271857923,26,4.214443446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,0,92.35642679,60.2751737,7,1.0
21,1.147540984,7,7.352459016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,92.35642679,60.2751737,7,1.0
72,6.144808743,17,-0.795493675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,92.35642679,60.2751737,7,1.0
17,1.68715847,12,6.81284153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,92.35642679,60.2751737,7,1.0
6,2.539617486,33,5.960382514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,92.35642679,60.2751737,7,1.0
33,3.553278689,33,3.880967887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,92.35642679,60.2751737,7,1.0
18,1.478142077,16,7.021857923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,92.35642679,60.2751737,7,1.0
22,0.692622951,7,7.807377049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,92.35642679,60.2751737,7,1.0
20,3.295081967,31,4.322726252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,92.35642679,60.2751737,7,1.0
16,1.758196721,10,6.741803279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,92.35642679,60.2751737,7,1.0
17,1.75,36,6.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,92.35642679,60.2751737,7,1.0
21,1.838797814,15,6.562572049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,92.35642679,60.2751737,7,1.0
9,1.56420765,5,6.93579235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,92.35642679,60.2751737,7,1.0
38,2.330601093,18,5.42967288,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,92.35642679,60.2751737,7,1.0
20,1.871584699,14,6.628415301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,92.35642679,60.2751737,7,1.0
17,0.978142077,24,7.521857923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,92.35642679,60.2751737,7,1.0
28,2.710382514,107,5.789617486,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,1,0,92.35642679,60.2751737,7,1.0
21,4.836065574,0,3.663934426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,92.35642679,60.2751737,7,1.0
20,2.617486339,13,5.882513661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,92.35642679,60.2751737,7,1.0
15,4.443989071,26,2.623134217,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,92.35642679,60.2751737,7,1.0
20,0.403005464,8,8.096994536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,92.35642679,60.2751737,7,1.0
20,0.758196721,10,7.741803279,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,92.35642679,60.2751737,8,1.0
18,2.539617486,38,5.960382514,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,92.35642679,60.2751737,8,1.0
20,1.206284153,7,7.293715847,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,92.35642679,60.2751737,8,1.0
12,2.450819672,9,6.049180328,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,92.35642679,60.2751737,8,1.0
19,1.87568306,39,6.62431694,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,92.35642679,60.2751737,8,1.0
29,1.911202186,34,6.509345759,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,7,1,0,92.35642679,60.2751737,8,1.0
18,0.56147541,16,7.93852459,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,92.35642679,60.2751737,8,1.0
11,2.161202186,20,6.338797814,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,92.35642679,60.2751737,8,1.0
10,1.394808743,25,7.105191257,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,92.35642679,60.2751737,8,1.0
17,1.515027322,10,6.984972678,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,92.35642679,60.2751737,8,1.0
20,1.616120219,6,6.883879781,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,92.35642679,60.2751737,8,1.0
20,0.919398907,11,7.580601093,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,92.35642679,60.2751737,8,1.0
11,7.083333333,6,1.024590164,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,0,1,92.35642679,60.2751737,8,1.0
20,3.378415301,12,2.307283479,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,92.35642679,60.2751737,8,1.0
38,1.260928962,9,7.239071038,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,92.35642679,60.2751737,8,1.0
24,2.319672131,10,6.180327869,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,92.35642679,60.2751737,8,1.0
4,3.430327869,28,4.910768022,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,1,92.35642679,60.2751737,8,1.0
16,2.468579235,50,2.687038701,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,92.35642679,60.2751737,8,1.0
20,2.393442623,46,6.106557377,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,92.35642679,60.2751737,8,1.0
8,1.75,12,6.75,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,92.35642679,60.2751737,8,1.0
17,0.822404372,9,5.980874317,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,1,0,92.35642679,60.2751737,8,1.0
23,1.535519126,12,6.964480874,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,92.35642679,60.2751737,8,1.0
24,3.105191257,23,5.394808743,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,92.35642679,60.2751737,8,1.0
17,2.441256831,27,5.845044539,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,92.35642679,60.2751737,8,1.0
20,1.266393443,5,7.233606557,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,92.35642679,60.2751737,8,1.0
23,1.605191257,29,6.894808743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,-4.314158302,28.19704852,8,1.0
21,2.569672131,9,5.648136088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,-4.314158302,28.19704852,8,1.0
19,1.913934426,20,6.586065574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,-4.314158302,28.19704852,8,1.0
18,0.969945355,18,7.530054645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-4.314158302,28.19704852,8,1.0
16,3.271857923,8,3.976087282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,-4.314158302,28.19704852,8,1.0
10,2.468579235,12,6.031420765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,-4.314158302,28.19704852,8,1.0
13,1.362021858,3,7.137978142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,-4.314158302,28.19704852,8,1.0
19,1.728142077,11,6.771857923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,-4.314158302,28.19704852,8,1.0
28,2.445355191,5,6.054644809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-4.314158302,28.19704852,8,1.0
19,1.161202186,13,7.338797814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-4.314158302,28.19704852,8,1.0
18,1.047814208,28,7.452185792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,-4.314158302,28.19704852,8,1.0
16,3.277322404,18,1.078385358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,-4.314158302,28.19704852,8,1.0
22,3.718579235,19,3.589639943,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,-4.314158302,28.19704852,8,1.0
15,0.913934426,18,7.586065574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,-4.314158302,28.19704852,8,1.0
20,0.647540984,3,7.852459016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,-4.314158302,28.19704852,8,1.0
17,1.030054645,11,7.469945355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.314158302,28.19704852,8,1.0
20,0.994535519,92,7.505464481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-4.314158302,28.19704852,8,1.0
20,1.540983607,10,6.959016393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-4.314158302,28.19704852,8,1.0
11,2.713114754,12,5.677296205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,-4.314158302,28.19704852,8,1.0
26,2.822404372,121,5.406362752,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-4.314158302,28.19704852,8,1.0
18,1.083333333,107,4.81147541,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,1,0,-4.314158302,28.19704852,8,1.0
20,1.484972678,11,7.015027322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-4.314158302,28.19704852,8,1.0
19,1.077868852,4,7.422131148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,-4.314158302,28.19704852,8,1.0
19,2.822404372,22,5.677595628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,-4.314158302,28.19704852,8,1.0
