Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_3
11,2.366120219,2,13.67908526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.29529038,39.4592737,5,1.0
20,1.571038251,25,14.92896175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.29529038,39.4592737,5,1.0
25,2.12431694,14,14.37568306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,19.29529038,39.4592737,5,1.0
4,3.849726776,36,11.53520473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,19.29529038,39.4592737,5,1.0
28,2.333333333,37,14.02694064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.29529038,39.4592737,5,1.0
21,1.349726776,16,15.15027322,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.29529038,39.4592737,5,1.0
27,2.392076503,4,14.1079235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,19.29529038,39.4592737,5,1.0
23,1.741803279,14,14.75819672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.29529038,39.4592737,5,1.0
13,1.799180328,14,14.70081967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19.29529038,39.4592737,5,1.0
20,1.158469945,10,15.34153005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,19.29529038,39.4592737,5,1.0
27,2.316939891,48,14.18306011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,19.29529038,39.4592737,5,1.0
20,1.87431694,21,14.05582005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,19.29529038,39.4592737,5,1.0
5,2.780054645,12,13.71994536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,19.29529038,39.4592737,5,1.0
13,1.898907104,32,14.6010929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,19.29529038,39.4592737,5,1.0
21,2.086065574,95,14.41393443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,19.29529038,39.4592737,5,1.0
20,1.176229508,18,15.32377049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,19.29529038,39.4592737,5,1.0
11,0.741803279,29,13.57240437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,19.29529038,39.4592737,5,1.0
21,1.677595628,266,14.57582903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,19.29529038,39.4592737,5,1.0
20,1.296448087,17,15.20355191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,19.29529038,39.4592737,5,1.0
3,4.823770492,33,11.67622951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,19.29529038,39.4592737,5,1.0
14,3.024590164,28,13.12746463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,0,19.29529038,39.4592737,5,1.0
17,2.316939891,8,14.18306011,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
10,2.786885246,7,12.54325174,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
22,3.255464481,5,13.01987798,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,19.29529038,39.4592737,6,1.0
56,2.775956284,24,12.70760536,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19.29529038,39.4592737,6,1.0
43,1.519125683,12,14.98087432,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19.29529038,39.4592737,6,1.0
13,3.174863388,30,12.95253387,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
15,2.325136612,18,14.17486339,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,19.29529038,39.4592737,6,1.0
31,2.153005464,65,14.34699454,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19.29529038,39.4592737,6,1.0
21,2.577868852,9,13.92213115,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
20,1.260928962,3,15.23907104,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
21,5.256830601,21,11.2431694,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
15,3.236338798,12,13.2636612,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,19.29529038,39.4592737,6,1.0
22,1.076502732,17,15.42349727,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
45,2.661202186,7,13.35112658,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,19.29529038,39.4592737,6,1.0
23,1.793715847,7,14.70628415,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
18,2.491803279,37,14.00819672,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
23,2.080601093,5,14.32624822,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
13,3.218579235,14,13.28142077,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,19.29529038,39.4592737,6,1.0
18,2.719945355,36,13.52799985,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,19.29529038,39.4592737,6,1.0
21,2.400273224,10,14.09972678,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
35,2.047814208,12,14.45218579,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
16,3.174863388,4,12.78541058,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
42,4.034153005,8,11.81105247,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,19.29529038,39.4592737,6,1.0
20,2.319672131,11,14.12279362,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,19.29529038,39.4592737,6,1.0
19,2.741803279,25,13.75819672,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,19.29529038,39.4592737,6,1.0
20,2.658469945,8,13.84153005,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19.29529038,39.4592737,6,1.0
15,0.862021858,95,13.72131148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,-93.11510538,-77.93113407,6,1.0
11,1.972677596,22,14.5273224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,6,1.0
3,2.525956284,200,10.79644809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1,0,-93.11510538,-77.93113407,6,1.0
23,1.797814208,0,14.70218579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,-93.11510538,-77.93113407,6,1.0
20,1.31420765,26,15.18579235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,6,1.0
29,3.318306011,10,12.98169399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,-93.11510538,-77.93113407,6,1.0
19,2.047814208,4,14.45218579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,-93.11510538,-77.93113407,6,1.0
32,1.763661202,15,14.7363388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,-93.11510538,-77.93113407,6,1.0
12,2.147540984,19,14.35245902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-93.11510538,-77.93113407,6,1.0
20,1.427595628,57,15.07240437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,6,1.0
14,1.954918033,8,12.65300546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,-93.11510538,-77.93113407,6,1.0
73,1.56420765,43,14.93579235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-93.11510538,-77.93113407,6,1.0
19,1.394808743,19,15.10519126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,-93.11510538,-77.93113407,6,1.0
9,2.193989071,27,14.13614792,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,-93.11510538,-77.93113407,6,1.0
14,4.289617486,50,11.57202635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,-93.11510538,-77.93113407,6,1.0
23,1.755464481,3,14.74453552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-93.11510538,-77.93113407,6,1.0
18,4.633879781,31,11.76475036,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-93.11510538,-77.93113407,6,1.0
9,2.103825137,1,14.39617486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-93.11510538,-77.93113407,6,1.0
20,1.81557377,84,14.66798787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-93.11510538,-77.93113407,6,1.0
18,2.602459016,33,13.89754098,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-93.11510538,-77.93113407,7,1.0
34,1.547814208,12,13.96448087,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-93.11510538,-77.93113407,7,1.0
10,1.883879781,18,14.61612022,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,-93.11510538,-77.93113407,7,1.0
18,2.960382514,266,12.75879557,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,-93.11510538,-77.93113407,7,1.0
24,1.75,11,14.75,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,7,1.0
59,3.102459016,2,13.15644509,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,7,1.0
10,2.543715847,14,13.95628415,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,7,1.0
36,2.228142077,52,14.27185792,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,7,1.0
30,1.327868852,32,15.17213115,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,7,1.0
49,2.43715847,65,13.13251366,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,-93.11510538,-77.93113407,7,1.0
23,3.583333333,35,12.91666667,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,-93.11510538,-77.93113407,7,1.0
20,1.758196721,24,14.74180328,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,7,1.0
20,1.838797814,63,14.64476383,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,-93.11510538,-77.93113407,7,1.0
28,0.941256831,9,15.55874317,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,-93.11510538,-77.93113407,7,1.0
21,2.489071038,7,14.01092896,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,-93.11510538,-77.93113407,7,1.0
19,1.230874317,22,15.16501609,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-93.11510538,-77.93113407,7,1.0
14,1.456284153,10,13.51912568,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,-93.11510538,-77.93113407,7,1.0
23,2.295081967,19,14.20491803,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,-93.11510538,-77.93113407,7,1.0
22,1.472677596,25,15.0273224,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,-93.11510538,-77.93113407,7,1.0
16,2.68579235,15,13.07996107,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,-93.11510538,-77.93113407,7,1.0
18,2.166666667,15,14.33333333,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,-93.11510538,-77.93113407,7,1.0
26,2.853825137,58,12.86809267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,36.62225449,-5.211877926,7,1.0
20,0.744535519,9,15.75546448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,36.62225449,-5.211877926,7,1.0
14,3.642076503,99,10.88934426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,36.62225449,-5.211877926,7,1.0
22,1.558743169,27,14.94125683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,6,1,0,36.62225449,-5.211877926,7,1.0
16,2.698087432,19,13.80191257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,36.62225449,-5.211877926,7,1.0
26,3.397540984,2,13.10245902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
20,1.43579235,18,15.06420765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
20,1.453551913,17,15.04644809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,36.62225449,-5.211877926,7,1.0
17,1.833333333,4,14.66666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
17,2.607923497,76,13.8920765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,36.62225449,-5.211877926,7,1.0
17,1.806010929,9,14.69398907,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,36.62225449,-5.211877926,7,1.0
20,3.271857923,26,12.21444345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,36.62225449,-5.211877926,7,1.0
21,1.147540984,7,15.35245902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
72,6.144808743,17,7.204506325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,36.62225449,-5.211877926,7,1.0
17,1.68715847,12,14.81284153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
6,2.539617486,33,13.96038251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,36.62225449,-5.211877926,7,1.0
33,3.553278689,33,11.88096789,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
18,1.478142077,16,15.02185792,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
22,0.692622951,7,15.80737705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
20,3.295081967,31,12.32272625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,36.62225449,-5.211877926,7,1.0
16,1.758196721,10,14.74180328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
17,1.75,36,14.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,36.62225449,-5.211877926,7,1.0
21,1.838797814,15,14.56257205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,36.62225449,-5.211877926,7,1.0
9,1.56420765,5,14.93579235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
38,2.330601093,18,13.42967288,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
20,1.871584699,14,14.6284153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,36.62225449,-5.211877926,7,1.0
17,0.978142077,24,15.52185792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,36.62225449,-5.211877926,7,1.0
28,2.710382514,107,13.78961749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,36.62225449,-5.211877926,7,1.0
21,4.836065574,0,11.66393443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,36.62225449,-5.211877926,7,1.0
20,2.617486339,13,13.88251366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,36.62225449,-5.211877926,7,1.0
15,4.443989071,26,10.62313422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,36.62225449,-5.211877926,7,1.0
20,0.403005464,8,16.09699454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,36.62225449,-5.211877926,7,1.0
20,0.758196721,10,15.74180328,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,8,1.0
18,2.539617486,38,13.96038251,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,36.62225449,-5.211877926,8,1.0
20,1.206284153,7,15.29371585,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,8,1.0
12,2.450819672,9,14.04918033,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,36.62225449,-5.211877926,8,1.0
19,1.87568306,39,14.62431694,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,36.62225449,-5.211877926,8,1.0
29,1.911202186,34,14.50934576,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,36.62225449,-5.211877926,8,1.0
18,0.56147541,16,15.93852459,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,36.62225449,-5.211877926,8,1.0
11,2.161202186,20,14.33879781,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,8,1.0
10,1.394808743,25,15.10519126,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,36.62225449,-5.211877926,8,1.0
17,1.515027322,10,14.98497268,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,36.62225449,-5.211877926,8,1.0
20,1.616120219,6,14.88387978,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,36.62225449,-5.211877926,8,1.0
20,0.919398907,11,15.58060109,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,8,1.0
11,7.083333333,6,9.024590164,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,0,1,36.62225449,-5.211877926,8,1.0
20,3.378415301,12,10.30728348,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,36.62225449,-5.211877926,8,1.0
38,1.260928962,9,15.23907104,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,8,1.0
24,2.319672131,10,14.18032787,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,36.62225449,-5.211877926,8,1.0
4,3.430327869,28,12.91076802,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,36.62225449,-5.211877926,8,1.0
16,2.468579235,50,10.6870387,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,36.62225449,-5.211877926,8,1.0
20,2.393442623,46,14.10655738,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,8,1.0
8,1.75,12,14.75,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,36.62225449,-5.211877926,8,1.0
17,0.822404372,9,13.98087432,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,0,36.62225449,-5.211877926,8,1.0
23,1.535519126,12,14.96448087,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,8,1.0
24,3.105191257,23,13.39480874,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,36.62225449,-5.211877926,8,1.0
17,2.441256831,27,13.84504454,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,36.62225449,-5.211877926,8,1.0
20,1.266393443,5,15.23360656,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,36.62225449,-5.211877926,8,1.0
23,1.605191257,29,14.89480874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,23.48302981,-6.854817778,8,1.0
21,2.569672131,9,13.64813609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,23.48302981,-6.854817778,8,1.0
19,1.913934426,20,14.58606557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,23.48302981,-6.854817778,8,1.0
18,0.969945355,18,15.53005464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,23.48302981,-6.854817778,8,1.0
16,3.271857923,8,11.97608728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,23.48302981,-6.854817778,8,1.0
10,2.468579235,12,14.03142077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,23.48302981,-6.854817778,8,1.0
13,1.362021858,3,15.13797814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,23.48302981,-6.854817778,8,1.0
19,1.728142077,11,14.77185792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,23.48302981,-6.854817778,8,1.0
28,2.445355191,5,14.05464481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,23.48302981,-6.854817778,8,1.0
19,1.161202186,13,15.33879781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,23.48302981,-6.854817778,8,1.0
18,1.047814208,28,15.45218579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,23.48302981,-6.854817778,8,1.0
16,3.277322404,18,9.078385358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,23.48302981,-6.854817778,8,1.0
22,3.718579235,19,11.58963994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,23.48302981,-6.854817778,8,1.0
15,0.913934426,18,15.58606557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,23.48302981,-6.854817778,8,1.0
20,0.647540984,3,15.85245902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,23.48302981,-6.854817778,8,1.0
17,1.030054645,11,15.46994536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,23.48302981,-6.854817778,8,1.0
20,0.994535519,92,15.50546448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,23.48302981,-6.854817778,8,1.0
20,1.540983607,10,14.95901639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,23.48302981,-6.854817778,8,1.0
11,2.713114754,12,13.6772962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,23.48302981,-6.854817778,8,1.0
26,2.822404372,121,13.40636275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,23.48302981,-6.854817778,8,1.0
18,1.083333333,107,12.81147541,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,23.48302981,-6.854817778,8,1.0
